33924944	GYR	0.9659271	-0.46243286	-1.1791382
164996954	ACC	1.5225983	-10.900269	-10.674774
33924954	GYR	0.7361145	-0.67962646	-1.228714
33924960	MAG	3.6376953	32.685852	13.21106
164996964	ACC	0.35765076	-9.164749	-9.424637
33924964	GYR	0.33467102	-1.1493073	-1.2375488
164996974	ACC	-0.17251587	-7.5975494	-6.916565
33924974	GYR	-0.2527008	-1.8089294	-1.214325
33924979	MAG	2.7404785	32.72705	13.539124
164996984	ACC	0.36663818	-6.403015	-3.6411896
33924984	GYR	-0.8112793	-2.2509308	-1.1448059
164996994	ACC	0.38591003	-5.1950226	-2.4015808
33924994	GYR	-1.1559753	-2.2516632	-1.0628357
33924999	MAG	1.6815186	32.310486	14.881897
164997004	ACC	-0.28567505	-3.8166962	-2.523819
33925004	GYR	-1.4389191	-2.042633	-0.9854126
164997014	ACC	-1.5332642	-2.842514	-2.016159
33925014	GYR	-1.8478851	-1.8920593	-0.8845062
33925018	MAG	1.2283325	31.806946	16.51764
164997024	ACC	-3.3887024	-2.2851715	-0.36506653
33925024	GYR	-2.346161	-1.7677765	-0.72698975
33925037	MAG	1.1230469	31.260681	18.922424
164997034	ACC	-4.958267	-1.9822083	1.3251038
33925034	GYR	-2.7683258	-1.5046234	-0.47123718
164997044	ACC	-5.7362366	-1.7773285	2.602539
33925044	GYR	-2.959793	-1.2475128	-0.1874237
33925056	MAG	1.0009766	30.534363	21.711731
164997054	ACC	-6.4649963	-2.5961761	4.103012
33925054	GYR	-2.9104004	-1.1903992	0.039108276
164997064	ACC	-7.0075684	-4.168976	4.9067993
33925064	GYR	-2.7177582	-1.2290955	0.2511902
33925076	MAG	1.1962891	29.676819	24.168396
164997074	ACC	-7.242264	-5.853012	3.362732
33925074	GYR	-2.5618439	-1.1314087	0.47691345
164997084	ACC	-6.3117676	-7.0792694	1.2204742
33925084	GYR	-2.6319122	-0.7354126	0.6872711
33925095	MAG	2.0462036	29.121399	26.377869
164997094	ACC	-4.3494415	-8.143509	-1.2036285
33925094	GYR	-2.824997	-0.16508484	0.8469391
164997104	ACC	-2.6337433	-9.469177	-3.3156586
33925104	GYR	-2.8652496	0.12532043	1.0123901
33925114	MAG	2.8533936	28.135681	28.575134
164997114	ACC	-1.1848297	-11.378464	-4.7944336
33925114	GYR	-2.700241	0.097854614	1.2254028
164997124	ACC	0.11869812	-13.375061	-6.024399
33925124	GYR	-2.543213	0.21128845	1.3858032
33925133	MAG	3.6834717	27.404785	30.474854
164997134	ACC	2.905487	-14.81192	-6.826523
33925134	GYR	-2.5540771	0.5749054	1.4602051
164997144	ACC	6.935837	-16.685776	-6.408722
33925144	GYR	-2.6554718	0.8580322	1.3938446
33925152	MAG	4.7805786	26.464844	32.652283
164997154	ACC	10.062225	-19.78479	-5.051422
33925154	GYR	-2.6739197	0.83555603	1.1190948
164997164	ACC	9.248367	-22.869324	-4.5060425
33925164	GYR	-2.5178986	0.5686798	0.72917175
33925172	MAG	5.6488037	25.396729	34.34143
164997174	ACC	4.759323	-22.510452	-5.3314056
33925174	GYR	-2.3068542	0.32765198	0.5158386
164997184	ACC	0.22949219	-19.75203	-5.730591
33925184	GYR	-2.2710724	0.5099182	0.6718445
33925191	MAG	5.49469	24.389648	35.995483
164997194	ACC	-1.6267395	-17.794174	-5.928467
33925194	GYR	-2.4170074	1.1486969	1.0443573
164997204	ACC	-1.7242737	-16.256805	-6.0621033
33925204	GYR	-2.5529785	1.7557068	1.3889313
33925210	MAG	6.0058594	23.214722	37.435913
164997214	ACC	-1.4328918	-15.052078	-5.9216156
33925214	GYR	-2.524994	2.1447296	1.6113586
164997224	ACC	-1.8430786	-14.429733	-5.688614
33925224	GYR	-2.3088226	2.5261688	1.7411652
33925229	MAG	5.8517456	22.055054	39.05487
164997234	ACC	-1.5119781	-14.015381	-5.4926453
33925234	GYR	-2.0220642	3.05484	1.848999
164997244	ACC	-0.6620331	-13.431763	-5.159607
33925244	GYR	-1.7386627	3.5399323	1.8845062
33925249	MAG	5.441284	21.328735	39.916992
164997254	ACC	-0.20240784	-12.647903	-4.6494446
33925254	GYR	-1.4560547	3.7917023	1.8271942
164997264	ACC	-0.13166809	-11.6835785	-3.590683
33925264	GYR	-1.1835327	3.8452606	1.7276917
33925268	MAG	4.7073364	20.780945	40.37018
164997274	ACC	-0.12483215	-10.67247	-2.151703
33925274	GYR	-0.9115143	3.8542938	1.6365814
33925287	MAG	3.5964966	20.64209	40.400696
164997284	ACC	0.07885742	-9.919373	-0.95306396
33925284	GYR	-0.6178131	3.9044342	1.5796509
164997294	ACC	0.27871704	-8.745117	-0.3936615
33925294	GYR	-0.33166504	3.9900513	1.5692444
33925306	MAG	2.0141602	20.83435	40.0177
164997304	ACC	0.53286743	-7.018448	-0.121917725
33925304	GYR	-0.093551636	4.041443	1.6270752
164997314	ACC	1.099884	-5.057007	0.1002655
33925314	GYR	0.09889221	3.945282	1.6795349
33925325	MAG	0.9246826	21.22345	39.12964
164997324	ACC	1.7010345	-3.0962524	0.22935486
33925324	GYR	0.28515625	3.698944	1.6477051
164997334	ACC	2.178772	-1.4767151	0.20994568
33925334	GYR	0.49343872	3.3479767	1.4945068
33925345	MAG	-0.119018555	21.730042	38.230896
164997344	ACC	2.413437	-0.68408203	0.26802063
33925344	GYR	0.72062683	2.9550629	1.250824
164997353	ACC	2.331665	-0.49864197	0.374115
33925354	GYR	0.96398926	2.5433655	0.97969055
33925364	MAG	-0.743103	22.451782	37.1521
164997363	ACC	1.6708832	-0.66363525	0.32183838
33925363	GYR	1.2106171	2.1091156	0.7332001
164997373	ACC	1.1109467	-1.1491699	-0.018676758
33925373	GYR	1.4348755	1.6719666	0.5402374
33925383	MAG	-1.2359619	23.34137	35.91461
164997383	ACC	0.40005493	-1.9387207	-0.57063293
33925383	GYR	1.5838776	1.3018799	0.38407898
164997393	ACC	-0.48492432	-2.6900024	-1.0084839
33925393	GYR	1.6125641	1.0740662	0.25616455
33925402	MAG	-1.8692017	24.072266	34.698486
164997403	ACC	-0.98039246	-3.3263702	-1.4655151
33925403	GYR	1.5411377	0.9998779	0.17066956
164997413	ACC	-1.4084625	-3.9806213	-2.4871368
33925413	GYR	1.4008179	1.0656586	0.09408569
33925422	MAG	-1.8615723	24.725342	33.633423
164997423	ACC	-2.0421143	-4.8320007	-3.7186127
33925423	GYR	1.1742096	1.2171326	0.03288269
33925441	MAG	-2.5100708	24.963379	32.77588
164997433	ACC	-2.3636322	-5.8300476	-4.515396
33925433	GYR	0.88056946	1.3786926	0.041030884
164997443	ACC	-1.7606812	-6.712097	-4.9453278
33925443	GYR	0.56066895	1.5522766	0.09944153
33925460	MAG	-3.3828735	24.990845	32.131958
164997453	ACC	-1.0578918	-7.4897766	-6.8617554
33925453	GYR	0.20431519	1.6951752	0.1296997
164997463	ACC	-0.47302246	-8.304031	-9.931305
33925463	GYR	-0.368515	1.6221771	0.12210083
33925479	MAG	-3.3172607	24.668884	32.289124
164997473	ACC	0.95137024	-8.944992	-5.209717
33925473	GYR	-1.2655182	1.0538483	0.11274719
164997483	ACC	2.5298004	-8.713928	7.1582947
33925483	GYR	-1.8314667	-0.1395874	0.07281494
33925499	MAG	-3.0563354	23.457336	33.60901
164997493	ACC	5.863632	-7.037094	14.354233
33925493	GYR	-1.3567047	-1.5345612	0.036468506
164997503	ACC	11.447266	-5.2723846	10.774567
33925503	GYR	-0.32809448	-2.4874268	-0.08703613
33925518	MAG	-1.3442993	22.816467	34.33838
164997513	ACC	15.276978	-4.9769745	6.0874176
33925513	GYR	0.2811737	-2.8668976	-0.4789734
164997523	ACC	19.979034	-5.661255	-2.3568268
33925523	GYR	0.16548157	-1.8923645	-1.0577698
33925537	MAG	-0.43792725	22.45636	34.727478
164997533	ACC	22.496918	-8.433014	-14.805084
33925533	GYR	-0.9148102	1.9091492	-1.6988068
164997543	ACC	7.011978	-16.228897	-6.4600067
33925543	GYR	-2.2812347	6.3237457	-2.0433044
33925556	MAG	-4.260254	20.843506	34.513855
164997553	ACC	-4.728134	-21.484436	-1.725235
33925553	GYR	-1.5955505	4.7321014	-1.50354
164997563	ACC	-3.1493988	-19.159851	6.7535706
33925563	GYR	0.39404297	-0.5271759	-0.6907959
33925575	MAG	-5.9417725	20.069885	34.57489
164997573	ACC	2.4587402	-15.135284	0.44969177
33925573	GYR	1.7234802	-2.5581207	-0.42741394
164997583	ACC	2.5187836	-14.566681	-5.7624817
33925583	GYR	1.1265717	-1.2641449	-0.615448
33925595	MAG	-4.8294067	20.671082	34.00421
164997593	ACC	1.136673	-15.191406	-3.481903
33925593	GYR	-0.4746399	0.25671387	-0.508728
164997603	ACC	-0.18695068	-14.280334	1.1373901
33925603	GYR	-1.1408081	1.1247559	-0.122909546
33925614	MAG	-4.9606323	19.767761	34.677124
164997613	ACC	-1.0447388	-12.566483	0.41296387
33925613	GYR	-0.3580017	1.8051605	0.23918152
164997623	ACC	-1.0074768	-11.530594	-2.9687958
33925623	GYR	0.5774994	1.9487	0.4865265
33925633	MAG	-6.0516357	20.04242	33.750916
164997633	ACC	-0.39285278	-11.512024	-4.0813446
33925633	GYR	0.84895325	1.4231567	0.65901184
164997643	ACC	1.281189	-11.793518	-1.7483368
33925643	GYR	0.8110199	0.9465332	0.81073
33925652	MAG	-5.9890747	20.768738	32.769775
164997653	ACC	2.8502808	-11.833328	0.0030975342
33925653	GYR	1.024826	1.0105896	0.90267944
164997663	ACC	3.0576324	-12.1575775	-0.85427856
33925663	GYR	1.4512482	1.3185883	0.8890991
33925672	MAG	-5.822754	21.453857	31.878662
164997673	ACC	2.8907776	-12.521133	-1.832367
33925673	GYR	1.7200012	1.4749603	0.85754395
164997683	ACC	2.8905334	-12.466415	-1.9659271
33925683	GYR	1.8200989	1.5324707	0.83309937
33925691	MAG	-6.063843	22.421265	30.111694
164997693	ACC	3.375824	-12.193832	-2.2484741
33925693	GYR	1.9101868	1.5376587	0.7972412
164997703	ACC	3.6160278	-12.188599	-2.114563
33925703	GYR	1.992569	1.5144348	0.7310791
33925710	MAG	-6.033325	23.36731	28.747559
164997713	ACC	4.321472	-12.265533	-2.4423676
33925713	GYR	2.0113983	1.5805817	0.66212463
164997723	ACC	5.127548	-12.4678955	-3.344635
33925723	GYR	1.963028	1.628006	0.59413147
33925729	MAG	-6.1309814	24.183655	26.93634
164997733	ACC	5.7378235	-12.60556	-3.963791
33925733	GYR	1.8764648	1.5121002	0.49247742
164997743	ACC	5.892761	-12.368179	-5.8889465
33925743	GYR	1.7863617	1.256958	0.32426453
33925749	MAG	-6.414795	24.951172	25.23346
164997753	ACC	5.44516	-11.805771	-7.2022095
33925753	GYR	1.5535889	1.0361176	0.10418701
164997763	ACC	4.2533417	-11.033432	-6.5621643
33925763	GYR	1.2002716	0.88661194	-0.11167908
33925768	MAG	-6.5841675	25.784302	23.750305
164997773	ACC	2.6828156	-10.271317	-6.0486145
33925773	GYR	0.9450836	0.79833984	-0.2632141
164997783	ACC	0.81217957	-9.678253	-5.987564
33925783	GYR	0.8040924	0.6486664	-0.3292694
33925787	MAG	-6.9244385	25.550842	23.04535
164997793	ACC	-1.3225403	-9.35437	-5.7776184
33925793	GYR	0.6702118	0.42529297	-0.31300354
164997803	ACC	-2.6556091	-8.61731	-5.2976685
33925803	GYR	0.49613953	0.29327393	-0.19763184
33925806	MAG	-7.281494	26.065063	22.244263
164997813	ACC	-2.8617249	-7.319107	-5.249893
33925813	GYR	0.26226807	0.3373413	-0.03718567
33925825	MAG	-7.0480347	26.113892	22.1344
164997823	ACC	-2.7317352	-6.2173615	-6.2061768
33925823	GYR	-0.04374695	0.4492035	0.11074829
164997832	ACC	-3.221283	-5.609543	-7.248474
33925833	GYR	-0.42022705	0.5243683	0.23551941
33925845	MAG	-7.2402954	26.071167	22.148132
164997842	ACC	-3.9102173	-5.1513824	-7.249344
33925842	GYR	-0.8592377	0.5396271	0.38523865
164997852	ACC	-4.3329773	-4.7823334	-6.733124
33925852	GYR	-1.2936096	0.47724915	0.5890198
33925864	MAG	-6.776428	25.785828	22.465515
164997862	ACC	-4.4484863	-4.628418	-6.1376953
33925862	GYR	-1.690567	0.40797424	0.82466125
164997872	ACC	-3.9937744	-4.726944	-5.405182
33925872	GYR	-2.0222778	0.37312317	1.0700989
33925883	MAG	-5.769348	25.53711	23.579407
164997882	ACC	-2.9743347	-4.751892	-4.4214783
33925882	GYR	-2.2494812	0.348938	1.288208
164997892	ACC	-1.774765	-4.455002	-3.1880493
33925892	GYR	-2.3554688	0.27720642	1.4196777
33925902	MAG	-4.753113	25.164795	24.795532
164997902	ACC	-0.7835083	-4.1901093	-2.0439148
33925902	GYR	-2.3601074	0.10417175	1.4394073
164997912	ACC	-0.23448181	-4.25531	-0.9788666
33925912	GYR	-2.3091125	-0.12635803	1.379776
33925922	MAG	-3.3462524	24.758911	26.036072
164997922	ACC	-0.10533142	-5.127899	0.34991455
33925922	GYR	-2.2426605	-0.29208374	1.313797
164997932	ACC	0.13476562	-7.0361023	1.2562714
33925932	GYR	-2.1908875	-0.2963562	1.2942505
33925941	MAG	-2.105713	24.21112	27.62146
164997942	ACC	0.64419556	-9.640991	1.1392059
33925942	GYR	-2.1990204	-0.1430664	1.3382263
164997952	ACC	1.029007	-12.5815735	0.33992004
33925952	GYR	-2.3086395	0.15530396	1.4418945
33925960	MAG	-0.5844116	23.484802	29.016113
164997962	ACC	1.4823456	-15.368912	-0.347641
33925962	GYR	-2.5028534	0.66963196	1.5990295
164997972	ACC	2.4400635	-17.72525	-0.6056366
33925972	GYR	-2.6668549	1.4568481	1.7766113
33925979	MAG	0.6240845	22.462463	30.081177
164997982	ACC	3.978531	-19.84674	-1.6537933
33925982	GYR	-2.660797	2.3303986	1.9346161
164997992	ACC	6.196533	-21.74553	-4.0806274
33925992	GYR	-2.4722595	2.721817	2.0554962
33925998	MAG	1.3824463	21.559143	30.978394
164998002	ACC	7.362381	-21.37967	-5.6063385
33926002	GYR	-2.2585144	2.3625183	2.0950317
164998012	ACC	6.926941	-18.576797	-5.1235504
33926012	GYR	-2.1536407	1.7557983	2.087265
33926018	MAG	1.8005371	20.921326	31.924438
164998022	ACC	5.2680664	-15.8424835	-4.9273987
33926022	GYR	-2.1317444	1.4868317	2.0962067
164998032	ACC	4.1624603	-14.416595	-5.684952
33926032	GYR	-2.1819	1.6289215	2.1561127
33926037	MAG	2.7236938	20.431519	32.5058
164998042	ACC	4.46817	-13.784744	-6.7384796
33926042	GYR	-2.3153534	1.8780975	2.1809692
164998052	ACC	5.0725403	-12.992264	-6.838028
33926052	GYR	-2.4836426	1.9321289	2.054718
33926056	MAG	3.363037	19.622803	33.12683
164998062	ACC	4.6245117	-12.36908	-5.8171387
33926062	GYR	-2.5681458	1.7993164	1.805954
33926075	MAG	3.6056519	18.658447	34.2453
164998072	ACC	3.4586182	-12.144241	-5.072296
33926072	GYR	-2.4827728	1.6949463	1.5711365
164998082	ACC	1.618866	-12.391739	-4.9712677
33926082	GYR	-2.249878	1.6953125	1.4138336
33926095	MAG	3.95813	17.880249	34.92737
164998092	ACC	-0.07455444	-12.725876	-4.681885
33926092	GYR	-1.9122467	1.7579803	1.3505402
164998102	ACC	-0.6841736	-12.251282	-4.0523224
33926102	GYR	-1.4798431	1.8586121	1.3634949
33926114	MAG	3.666687	17.256165	35.450745
164998112	ACC	-0.39918518	-11.1974945	-3.3401337
33926112	GYR	-0.99653625	2.021347	1.3959503
164998122	ACC	0.7561493	-9.541977	-2.7580261
33926122	GYR	-0.5726471	2.286621	1.4183044
33926133	MAG	3.4103394	17.033386	35.20508
164998132	ACC	1.9995728	-7.268631	-2.6397858
33926132	GYR	-0.25430298	2.5210419	1.4126892
164998142	ACC	3.0540009	-4.5609894	-3.0838928
33926142	GYR	-0.001953125	2.5579681	1.3608551
33926152	MAG	2.9281616	17.17987	34.620667
164998152	ACC	3.5291595	-2.339447	-3.3189697
33926152	GYR	0.19610596	2.3029633	1.2840271
164998162	ACC	3.814392	-0.70288086	-2.883545
33926162	GYR	0.40994263	1.8152161	1.2134247
33926171	MAG	2.4871826	17.678833	34.010315
164998172	ACC	4.364746	0.73501587	-2.561554
33926172	GYR	0.7342377	1.302475	1.1313171
164998182	ACC	5.148468	1.764679	-2.395111
33926182	GYR	1.1439209	0.7362213	0.9445801
33926191	MAG	2.9953003	18.02063	33.076477
164998192	ACC	6.5382233	2.3246613	-2.6623993
33926192	GYR	1.5082397	0.09680176	0.61131287
33926210	MAG	3.1600952	18.78357	32.17926
164998202	ACC	7.175537	2.3442383	-2.2042084
33926202	GYR	1.7238464	-0.6089325	0.14291382
164998212	ACC	6.4823303	2.0322113	-1.0372162
33926212	GYR	1.9060211	-1.3905334	-0.31900024
33926229	MAG	3.7612915	19.284058	31.228638
164998222	ACC	4.358261	1.3306885	-0.3315277
33926222	GYR	2.130005	-2.0466156	-0.6561127
164998232	ACC	1.9867401	-0.61395264	-0.12727356
33926232	GYR	2.3147888	-2.3400726	-0.76724243
33926248	MAG	4.4906616	19.763184	30.041504
164998242	ACC	1.8168488	-3.1993256	-0.2046051
33926242	GYR	2.392807	-2.194107	-0.68696594
164998252	ACC	1.4658966	-5.5424957	-0.4337616
33926252	GYR	2.3772736	-1.907135	-0.6560364
33926268	MAG	4.937744	20.230103	28.962708
164998262	ACC	0.9677887	-6.661682	-1.1048126
33926262	GYR	2.2890015	-1.6607819	-0.6953583
164998272	ACC	0.34230042	-6.8333893	-1.9677277
33926272	GYR	2.0463867	-1.3952179	-0.7261963
33926287	MAG	5.004883	20.683289	28.001404
164998282	ACC	-0.4467163	-7.047241	-3.1851196
33926282	GYR	1.59552	-1.0735321	-0.6605377
164998292	ACC	-0.19325256	-7.6273804	-5.6476593
33926292	GYR	0.9333496	-0.7488556	-0.44656372
33926306	MAG	5.3512573	20.648193	27.427673
164998302	ACC	0.45796204	-9.304337	-8.259262
33926302	GYR	0.09461975	-0.58421326	-0.17427063
164998311	ACC	0.95492554	-11.861008	-7.9702454
33926312	GYR	-0.7187042	-0.8124695	0.09272766
33926325	MAG	5.645752	19.837952	27.97699
164998321	ACC	3.5464935	-13.005127	-0.4945221
33926321	GYR	-1.0171661	-1.4476013	0.33963013
164998331	ACC	7.7365265	-13.316193	3.5775604
33926331	GYR	-0.325531	-2.3205261	0.37825012
33926344	MAG	7.2647095	19.23523	28.108215
164998341	ACC	11.28714	-15.19487	3.5043488
33926341	GYR	0.7778778	-3.3114777	0.05644226
164998351	ACC	11.621765	-17.942642	5.164276
33926351	GYR	1.4790955	-3.9231262	-0.49780273
33926364	MAG	8.964539	19.264221	27.494812
164998361	ACC	10.06218	-19.719925	5.2150116
33926361	GYR	1.6542511	-4.1683197	-0.95166016
164998371	ACC	7.0221405	-18.646744	3.526825
33926371	GYR	1.269928	-4.160904	-1.0700531
33926383	MAG	9.735107	19.476318	26.83258
164998381	ACC	5.467804	-14.413895	0.675766
33926381	GYR	0.52075195	-3.6931915	-0.86102295
164998391	ACC	5.164398	-10.55011	-6.003296
33926391	GYR	-0.20944214	-2.7348785	-0.70610046
33926402	MAG	10.61554	19.255066	26.889038
164998401	ACC	5.417618	-9.575867	-6.532898
33926401	GYR	-0.8709717	-1.5583191	-0.7751465
164998411	ACC	4.954651	-10.380768	2.0922241
33926411	GYR	-0.77305603	-0.57777405	-0.9407654
33926421	MAG	10.696411	18.804932	27.23999
164998421	ACC	3.350525	-11.386887	5.492401
33926421	GYR	0.6057129	-0.8949585	-1.0174713
164998431	ACC	2.1240082	-12.499863	2.2941284
33926431	GYR	2.1633606	-2.7015991	-0.94425964
33926441	MAG	10.53772	19.39392	26.513672
164998441	ACC	1.8805237	-14.141724	2.3674927
33926441	GYR	2.5966644	-4.568527	-0.86724854
164998451	ACC	2.0432587	-15.325012	5.91185
33926451	GYR	2.0554657	-5.25708	-0.82603455
33926460	MAG	11.541748	19.93103	25.119019
164998461	ACC	1.8450623	-15.28157	7.1588593
33926461	GYR	1.4728394	-4.862076	-0.77053833
164998471	ACC	0.64089966	-15.585892	2.812378
33926471	GYR	1.4155121	-4.0866547	-0.7111511
33926479	MAG	12.808228	20.414734	23.991394
164998481	ACC	-1.0149078	-16.308609	-2.9855804
33926481	GYR	1.663559	-3.490509	-0.66041565
164998491	ACC	-1.2756195	-15.729309	-4.0998535
33926491	GYR	1.7660217	-3.5780487	-0.6080475
33926498	MAG	13.487244	21.16394	22.833252
164998501	ACC	-0.98994446	-14.17778	-1.5927124
33926501	GYR	1.6931763	-4.087158	-0.6142731
164998511	ACC	-0.7330322	-12.766113	0.6573944
33926511	GYR	1.6131134	-4.3163605	-0.6240692
33926518	MAG	13.787842	21.707153	21.759033
164998521	ACC	-0.33996582	-12.0130005	0.010345459
33926521	GYR	1.5623322	-3.9157257	-0.6037445
164998531	ACC	0.19226074	-11.437088	-2.6538696
33926531	GYR	1.4048157	-3.264389	-0.59843445
33926537	MAG	14.442444	22.12677	20.857239
164998541	ACC	1.1468201	-10.705978	-4.4770813
33926541	GYR	1.0734406	-2.9201508	-0.6622925
164998551	ACC	1.7986908	-10.4618225	-4.6309204
33926551	GYR	0.7099457	-2.9550934	-0.82037354
33926556	MAG	14.505005	22.468567	19.810486
164998561	ACC	2.1926727	-10.418884	-4.5357513
33926561	GYR	0.4416046	-3.2283783	-0.980896
164998571	ACC	2.5220337	-9.895294	-3.5772552
33926571	GYR	0.22445679	-3.5973663	-1.0856934
33926575	MAG	14.820862	22.918701	19.5755
164998581	ACC	2.7573853	-8.773819	-2.4172058
33926581	GYR	0.022888184	-3.8797607	-1.1982269
33926594	MAG	14.756775	23.007202	19.387817
164998591	ACC	2.482315	-7.566223	-1.1777802
33926591	GYR	-0.1800232	-4.110718	-1.3251038
164998601	ACC	1.5786133	-6.7052307	-0.2670288
33926601	GYR	-0.39009094	-4.182205	-1.4474487
33926614	MAG	14.631653	23.106384	19.017029
164998611	ACC	0.43501282	-6.210861	0.3725586
33926611	GYR	-0.5686035	-4.166733	-1.5390015
164998621	ACC	-0.6593628	-5.983841	0.825943
33926621	GYR	-0.6826782	-4.1548767	-1.5988312
33926633	MAG	13.986206	23.258972	19.508362
164998631	ACC	-1.4988861	-5.8805084	1.0820465
33926631	GYR	-0.7471771	-4.147934	-1.6160583
164998641	ACC	-1.9764557	-5.806015	1.3239441
33926641	GYR	-0.79299927	-4.1115417	-1.5903015
33926652	MAG	13.960266	23.394775	19.824219
164998651	ACC	-2.2452698	-5.788849	1.5760803
33926651	GYR	-0.8217468	-4.0066833	-1.5306549
164998661	ACC	-2.2438354	-5.7109222	1.2851105
33926661	GYR	-0.81648254	-3.8330383	-1.4422302
33926671	MAG	14.051819	23.049927	20.352173
164998671	ACC	-1.7567444	-5.3661957	-0.75660706
33926671	GYR	-0.81414795	-3.6705933	-1.3575745
164998681	ACC	-1.3298035	-5.0845795	-1.3756409
33926681	GYR	-0.9056854	-3.6992035	-1.318161
33926691	MAG	14.021301	23.07434	20.584106
164998691	ACC	-1.1813049	-4.846695	-1.2869873
33926691	GYR	-1.0388336	-3.771286	-1.3035736
164998701	ACC	-1.4096069	-4.513382	-1.2692413
33926701	GYR	-1.1417694	-3.8053284	-1.2851562
33926710	MAG	14.202881	22.737122	21.012878
164998711	ACC	-1.7760315	-4.7471466	-1.0187683
33926711	GYR	-1.1845703	-3.831192	-1.2444916
164998721	ACC	-1.6215057	-4.8329926	-1.2493286
33926721	GYR	-1.1584778	-3.8201294	-1.1787415
33926729	MAG	14.578247	22.558594	21.466064
164998731	ACC	-1.1566467	-5.0888824	-0.47808838
33926731	GYR	-1.1360474	-3.7796936	-1.1451111
164998741	ACC	-0.7980499	-6.1126404	0.07537842
33926741	GYR	-1.1542816	-3.504715	-1.1620636
33926748	MAG	14.944458	22.503662	21.818542
164998751	ACC	-0.45300293	-7.9492645	-0.35839844
33926751	GYR	-1.2608643	-2.9775238	-1.2111206
164998761	ACC	-0.37750244	-10.345581	-1.2215729
33926761	GYR	-1.5009918	-2.2597046	-1.2905731
33926767	MAG	15.135193	22.122192	22.343445
164998771	ACC	-0.54307556	-13.210159	-1.9816284
33926771	GYR	-1.7902374	-1.4712372	-1.3814545
164998781	ACC	-0.2611847	-15.936264	-3.3057404
33926781	GYR	-1.9136963	-0.80929565	-1.4120331
33926787	MAG	14.871216	21.781921	23.309326
164998790	ACC	0.3943329	-17.417984	-5.5746307
33926791	GYR	-1.7443085	-0.47381592	-1.3621826
164998800	ACC	0.2528839	-17.313828	-8.166702
33926801	GYR	-1.3887482	-0.5407715	-1.2989502
33926806	MAG	14.604187	21.177673	24.154663
164998810	ACC	0.053710938	-15.920975	-9.87088
33926810	GYR	-1.0495148	-0.8022003	-1.1985168
164998820	ACC	0.736557	-13.981705	-10.118454
33926820	GYR	-0.7588043	-1.1051483	-1.0242767
33926825	MAG	14.1571045	21.098328	24.649048
164998830	ACC	2.0659332	-12.486191	-9.428085
33926830	GYR	-0.4402771	-1.385086	-0.836792
164998840	ACC	3.4994202	-12.103897	-8.431839
33926840	GYR	-0.091659546	-1.5735168	-0.68096924
33926845	MAG	13.938904	20.611572	24.882507
164998850	ACC	4.4396057	-12.480103	-7.510895
33926850	GYR	0.2291565	-1.6344452	-0.56137085
164998860	ACC	4.8099976	-12.8472595	-6.90213
33926860	GYR	0.46977234	-1.5392761	-0.46025085
33926864	MAG	14.108276	20.944214	24.617004
164998870	ACC	4.6773224	-12.829529	-6.417755
33926870	GYR	0.6109009	-1.330246	-0.3691101
33926883	MAG	14.578247	20.887756	24.407959
164998880	ACC	4.12294	-12.376465	-5.850281
33926880	GYR	0.69644165	-1.1201324	-0.28904724
164998890	ACC	3.4841003	-11.576416	-5.2425385
33926890	GYR	0.78829956	-0.9886627	-0.22338867
33926902	MAG	14.872742	21.200562	23.858643
164998900	ACC	2.93544	-10.652939	-4.601181
33926900	GYR	0.9112396	-0.9343872	-0.17068481
164998910	ACC	2.4993134	-9.696228	-3.8663483
33926910	GYR	1.070694	-0.9373779	-0.13215637
33926921	MAG	14.541626	21.690369	23.426819
164998920	ACC	2.3243256	-8.768921	-3.2434845
33926920	GYR	1.2626953	-1.0031433	-0.11564636
164998930	ACC	2.236969	-7.914139	-2.8092499
33926930	GYR	1.4679718	-1.1562347	-0.122406006
33926941	MAG	14.433289	22.203064	22.703552
164998940	ACC	2.3396606	-7.007736	-2.559784
33926940	GYR	1.6564178	-1.3834076	-0.13243103
164998950	ACC	2.6870117	-6.0284424	-2.3250122
33926950	GYR	1.8117828	-1.6664581	-0.1532135
33926960	MAG	14.797974	22.772217	21.855164
164998960	ACC	2.8339233	-4.951187	-2.1602325
33926960	GYR	1.9470825	-2.0039673	-0.20191956
164998970	ACC	2.821167	-3.8178864	-1.745697
33926970	GYR	2.0661316	-2.3763275	-0.26159668
33926979	MAG	15.129089	23.136902	20.513916
164998980	ACC	2.9182587	-2.7644806	-1.0971527
33926980	GYR	2.1955109	-2.7658386	-0.32331848
33926998	MAG	15.309143	23.851013	19.155884
164998990	ACC	2.8092499	-1.9560547	-0.22354126
33926990	GYR	2.3588257	-3.11734	-0.41433716
164999000	ACC	2.2549744	-1.2608948	0.84039307
33927000	GYR	2.5589447	-3.433838	-0.5327301
33927017	MAG	15.846252	24.482727	17.367554
164999010	ACC	1.2677155	-0.6690521	2.2942963
33927010	GYR	2.7769318	-3.7009735	-0.6506958
164999020	ACC	-0.34855652	-0.58081055	4.0140076
33927020	GYR	3.003708	-3.8242035	-0.7484436
33927037	MAG	15.518188	24.980164	14.990234
164999030	ACC	-1.7448425	-1.3019409	5.6726227
33927030	GYR	3.2308197	-3.7658386	-0.75523376
164999040	ACC	-2.0928345	-2.5079803	5.663452
33927040	GYR	3.3820496	-3.4773102	-0.64797974
